cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle,w,h,tag
1031.0,258.0,2.453615777940102,1006.0,219.0,1.351351351351351,2.189189189189189,0.6172839506172839,0.0006058310562815,0.9343532684283726,4.520691394805908,50.0,81.0,50
80.0,233.0,0.9225712198685172,48.0,219.0,1.837837837837838,0.918918918918919,2.0,0.0003990359947528,0.7161893960873263,89.25495910644531,68.0,34.0,13
3670.0,240.0,2.2899926953981007,3646.0,201.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.0005683774374281,0.9065934065934066,5.690923690795898,51.0,79.0,50
795.0,221.0,1.154492330168006,771.0,201.0,1.3243243243243243,1.135135135135135,1.1666666666666667,0.0005609778086336,0.98015503875969,70.11800384521484,49.0,42.0,49
3468.0,222.0,2.426588750913075,3444.0,182.0,1.351351351351351,2.189189189189189,0.6172839506172839,0.0005991577162748,0.9261221076108168,4.4198198318481445,50.0,81.0,50
603.0,202.0,1.2823228634039443,578.0,182.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005828740288199,0.9590275880906856,51.505653381347656,50.0,44.0,49
2779.0,177.0,0.2662527392257122,2771.0,165.0,0.5405405405405406,0.6486486486486487,0.8333333333333334,0.0005546932067202,0.986468200270636,155.56346130371094,20.0,24.0,13
58.0,195.0,1.9225712198685168,19.0,135.0,2.4324324324324325,3.5945945945945947,0.6766917293233082,0.0001606158078419,0.6179129005751849,35.0314826965332,90.0,133.0,50
85.0,103.0,0.5138787436084733,70.0,85.0,0.918918918918919,1.108108108108108,0.8292682926829268,0.0003686361144967,0.8771820448877805,37.3284912109375,34.0,41.0,13
2593.0,3451.0,1.3802045288531777,2547.0,3436.0,2.5135135135135136,0.8648648648648649,2.90625,0.0004637784035124,0.9581643002028396,97.94983673095705,93.0,32.0,13
1008.0,3420.0,1.2096420745069394,984.0,3400.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005760200354794,0.962510897994769,64.0822525024414,50.0,42.0,49
1240.0,3402.0,1.1614317019722424,1216.0,3383.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005665520497425,0.977859778597786,71.86148071289062,50.0,41.0,49
1400.0,3384.0,1.2837837837837838,1377.0,3363.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005822148679291,0.9536082474226804,41.61450958251953,49.0,45.0,49
61.0,3365.0,0.0715850986121256,56.0,3360.0,0.2972972972972973,0.2972972972972973,1.0,0.0005916123852241,1.0,0.0,11.0,11.0,13
1591.0,3365.0,1.1614317019722424,1568.0,3345.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005530627152248,0.9775591761450968,70.44629669189453,50.0,42.0,49
3104.0,3365.0,1.220964207450694,3081.0,3344.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005549837306594,0.9757734967892586,68.1801986694336,50.0,44.0,49
2877.0,3365.0,1.2070854638422206,2854.0,3344.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005598726641197,0.981294536817102,65.38680267333984,49.0,44.0,49
3438.0,3347.0,1.7403214024835647,3404.0,3326.0,1.864864864864865,1.2162162162162162,1.5333333333333334,0.0005604899846968,0.9597180261832832,89.55448150634766,69.0,45.0,49
2658.0,3347.0,1.2753834915997078,2634.0,3326.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005784052116098,0.9627791563275436,39.88370895385742,49.0,45.0,49
2173.0,3347.0,1.2881665449233015,2149.0,3326.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005842025147044,0.9655078018067342,37.4811897277832,49.0,45.0,49
686.0,3347.0,1.2808619430241053,663.0,3326.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005808897700789,0.9527302363488184,40.807525634765625,49.0,45.0,49
424.0,3328.0,1.1680058436815193,401.0,3308.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005561932588959,0.9773838630806844,70.8307876586914,50.0,42.0,49
1909.0,3328.0,2.484295105916728,1884.0,3289.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0006059256355894,0.9343406593406594,4.361671447753906,50.0,82.0,50
45.0,3293.0,0.6964937910883857,27.0,3277.0,1.0,0.918918918918919,1.088235294117647,0.0005536516622324,0.9829896907216495,115.17417907714844,37.0,34.0,13
2571.0,3310.0,2.277574872169467,2547.0,3271.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005766012334606,0.9056055765320942,4.960300445556641,50.0,79.0,50
2357.0,3309.0,2.2819576333089846,2332.0,3271.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005777107932427,0.9155920281359904,5.590721130371094,50.0,79.0,50
1592.0,3291.0,1.1475529583637691,1568.0,3271.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.000546453789697,0.9831038798498124,66.38648986816406,50.0,42.0,49
90.0,3307.0,1.1530314097881669,72.0,3262.0,0.8918918918918919,2.4864864864864864,0.358695652173913,0.0003797863668603,0.7417763157894738,5.186920642852783,33.0,92.0,50
2173.0,3273.0,1.2998539079620162,2149.0,3252.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005895029061052,0.9562063406770556,41.95171356201172,49.0,45.0,49
73.0,3257.0,0.1011687363038714,67.0,3252.0,0.3783783783783784,0.3243243243243243,1.1666666666666667,0.0006021948589516,0.9964028776978416,98.02877807617188,14.0,12.0,13
3909.0,3273.0,3.0387143900657416,3875.0,3236.0,1.891891891891892,2.054054054054054,0.9210526315789472,0.0005711869154258,0.8911739502999143,0.1171883642673492,70.0,76.0,50
1401.0,3254.0,1.1493791088385683,1377.0,3234.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005473233851612,0.9822097378277154,66.20305633544922,50.0,42.0,49
3438.0,3237.0,1.6431701972242512,3404.0,3217.0,1.864864864864865,1.162162162162162,1.6046511627906976,0.0005538153681241,0.9671109200343936,90.01844024658203,69.0,43.0,49
1240.0,3237.0,1.2242512783053323,1216.0,3216.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005564778537751,0.9682264586943962,56.4319953918457,50.0,44.0,49
1008.0,3217.0,1.151935719503287,984.0,3197.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.000548540818811,0.9840873634945398,66.62706756591797,50.0,42.0,49
2199.0,3190.0,0.1917457998539079,2192.0,3180.0,0.4594594594594595,0.5405405405405406,0.85,0.0005639582348644,0.9813084112149534,136.48382568359375,17.0,20.0,13
3104.0,3200.0,1.258582907231556,3081.0,3178.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.000583758305766,0.9837282329431916,44.61961364746094,49.0,44.0,49
2877.0,3200.0,1.2509130752373996,2854.0,3178.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005802008697761,0.9816566351390082,45.05873107910156,49.0,44.0,49
686.0,3180.0,1.1482834185536888,662.0,3160.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005468016278827,0.981886321049344,66.13477325439453,50.0,42.0,49
424.0,3163.0,1.226807888970051,401.0,3142.0,1.351351351351351,1.162162162162162,1.162790697674419,0.0005706083204511,0.9804436660828956,54.1262321472168,50.0,43.0,49
2357.0,3033.0,1.1482834185536888,2332.0,3013.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005468016278827,0.9834219580857052,66.15679168701172,50.0,42.0,49
2173.0,3013.0,1.199780861943024,2149.0,2994.0,1.3243243243243243,1.135135135135135,1.1666666666666667,0.0005829838979314,0.9811827956989247,53.434547424316406,49.0,42.0,49
1956.0,3014.0,1.1964937910883855,1932.0,2994.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005697589481373,0.974709907765546,56.72355651855469,50.0,42.0,49
3909.0,2996.0,1.523009495982469,3875.0,2978.0,1.891891891891892,1.054054054054054,1.794871794871795,0.0005578789362573,0.9860487112792622,90.02124786376953,70.0,39.0,49
1908.0,2996.0,1.1482834185536888,1884.0,2976.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005468016278827,0.9831144465290806,66.3614501953125,50.0,42.0,49
1401.0,2996.0,1.14609203798393,1377.0,2976.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005457581133256,0.9815451986237096,65.87983703613281,50.0,42.0,49
56.0,2992.0,0.6639883126369612,40.0,2975.0,0.918918918918919,0.972972972972973,0.9444444444444444,0.0005424741116315,0.9816414686825052,38.56496047973633,34.0,36.0,13
1592.0,2995.0,2.3772826880934987,1568.0,2957.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0006018437185046,0.936546762589928,5.608487606048584,50.0,79.0,50
2173.0,2959.0,1.1566837107377648,2149.0,2939.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005508017670179,0.974761465066174,68.43339538574219,50.0,42.0,49
3656.0,2959.0,1.1961285609934258,3633.0,2938.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005547906127056,0.9840745192307692,60.97008895874024,49.0,44.0,49
3909.0,2941.0,1.7034331628926225,3875.0,2920.0,1.891891891891892,1.1891891891891893,1.5909090909090908,0.0005530627152248,0.9678356505499064,89.96337127685547,70.0,44.0,49
3493.0,2941.0,1.2633308984660336,3470.0,2920.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005859605280454,0.9672818791946308,29.86585807800293,49.0,44.0,49
2357.0,2941.0,1.2680788897005113,2333.0,2920.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005881627503249,0.9596462133775568,49.8780517578125,49.0,44.0,49
1401.0,2941.0,1.268809349890431,1377.0,2920.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005885015537525,0.9601990049751244,48.80414962768555,49.0,44.0,49
424.0,2941.0,1.2739225712198683,401.0,2920.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005790557141908,0.9548316452231044,50.47183609008789,50.0,44.0,49
115.0,2920.0,0.0861943024105186,110.0,2914.0,0.2972972972972973,0.3513513513513513,0.8461538461538461,0.0006027573595141,1.0,0.0,11.0,13.0,13
3438.0,2922.0,1.523009495982469,3404.0,2904.0,1.891891891891892,1.054054054054054,1.794871794871795,0.0005578789362573,0.9860487112792622,89.97875213623047,70.0,39.0,49
1241.0,2940.0,2.281227173119065,1216.0,2902.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005775258666124,0.915701510042516,5.317880630493164,50.0,79.0,50
686.0,2922.0,1.1607012417823228,662.0,2902.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005527148770392,0.9754450583179864,68.66657257080078,50.0,42.0,49
3206.0,2922.0,2.403579254930606,3182.0,2883.0,1.3243243243243243,2.189189189189189,0.6049382716049383,0.0006055881216756,0.9244275881444024,4.181789875030518,49.0,81.0,50
2572.0,2922.0,2.469320672023375,2547.0,2883.0,1.351351351351351,2.189189189189189,0.6172839506172839,0.000609708807907,0.9362969117850714,4.476343631744385,50.0,81.0,50
1009.0,2922.0,2.434623813002192,985.0,2883.0,1.3243243243243243,2.189189189189189,0.6049382716049383,0.0006134098798191,0.9397998026223038,4.478445529937744,49.0,81.0,50
80.0,2897.0,0.933528122717312,48.0,2883.0,1.837837837837838,0.918918918918919,2.0,0.0004037751395836,0.7261363636363636,89.35237121582031,68.0,34.0,13
2200.0,2878.0,0.2640613586559532,2192.0,2866.0,0.5405405405405406,0.6486486486486487,0.8333333333333334,0.0005501278305332,0.983673469387755,157.0904083251953,20.0,24.0,13
3105.0,2904.0,2.27100073046019,3081.0,2865.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005749368937873,0.9032539221382918,4.796318531036377,50.0,79.0,50
425.0,2885.0,1.1497443389335282,401.0,2865.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.000547497304254,0.9825218476903872,65.99408721923828,50.0,42.0,49
2878.0,2885.0,2.4722425127830534,2854.0,2846.0,1.3243243243243243,2.189189189189189,0.6049382716049383,0.0006228880102753,0.943809258226436,3.345788955688477,49.0,81.0,50
686.0,2867.0,1.2403214024835647,663.0,2846.0,1.3243243243243243,1.1891891891891893,1.1136363636363635,0.0005752882200758,0.9658703071672354,44.76325988769531,49.0,44.0,49
58.0,2859.0,1.9302410518626736,19.0,2799.0,2.4324324324324325,3.6216216216216215,0.6716417910447762,0.0001600531552124,0.6068434952348146,34.54155349731445,90.0,134.0,50
85.0,2768.0,0.5390796201607012,69.0,2749.0,0.945945945945946,1.1891891891891893,0.7954545454545454,0.000350051701403,0.8631578947368421,36.690040588378906,35.0,44.0,13
1588.0,2564.0,1.7914536157779402,1529.0,2548.0,3.2432432432432434,0.918918918918919,3.5294117647058822,0.000439081768573,0.9561403508771932,83.22798919677734,120.0,34.0,13
3272.0,2545.0,1.8451424397370344,3211.0,2529.0,3.351351351351352,0.918918918918919,3.647058823529412,0.0004376523813418,0.9611872146118722,83.24188232421875,124.0,34.0,13
61.0,2476.0,0.0858290723155588,56.0,2471.0,0.3243243243243243,0.3243243243243243,1.0,0.0005960352244136,1.0,45.0,12.0,12.0,13
3795.0,2478.0,1.1537618699780865,3772.0,2458.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005628106682819,0.9771110423755028,70.51933288574219,50.0,41.0,49
1319.0,2477.0,1.1373265157048942,1295.0,2458.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.000554793422295,0.98326491948216,66.70103454589844,50.0,41.0,49
3987.0,2460.0,1.3199415631848064,3964.0,2438.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005866406947488,0.9548216644649932,46.02145767211914,50.0,45.0,49
3027.0,2459.0,1.297662527392257,3002.0,2438.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005767389010632,0.9633947939262472,36.98015975952149,50.0,45.0,49
1552.0,2459.0,1.2691745799853908,1529.0,2438.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005755893786781,0.9620708748615726,40.23662185668945,49.0,45.0,49
859.0,2460.0,1.3272461650840028,836.0,2438.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005898871844817,0.9595986268814364,46.43772888183594,50.0,45.0,49
3234.0,2441.0,1.14572680788897,3210.0,2421.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.000547932476274,0.9821540388227928,66.65702819824219,51.0,41.0,49
1666.0,2441.0,1.1468224981738495,1642.0,2421.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005594256088652,0.986180904522613,66.4062728881836,50.0,41.0,49
667.0,2441.0,1.1639883126369612,643.0,2421.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.000567799176896,0.9797110359668,71.72571563720703,50.0,41.0,49
3351.0,2422.0,1.2699050401753105,3328.0,2401.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005759206531407,0.9615597345132744,40.45470428466797,49.0,45.0,49
1754.0,2422.0,1.289262235208181,1730.0,2401.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005846994263982,0.9679188374006032,38.68655014038086,49.0,45.0,49
45.0,2405.0,0.7023374726077429,27.0,2389.0,1.0,0.945945945945946,1.0571428571428572,0.0005423455386932,0.9751521298174444,122.23572540283205,37.0,35.0,13
3439.0,2403.0,1.1380569758948138,3415.0,2384.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005551497443389,0.98234552332913,66.42169952392578,50.0,41.0,49
2543.0,2404.0,1.1559532505478451,2520.0,2384.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005638796344135,0.9780593325092706,70.8803482055664,50.0,41.0,49
1032.0,2403.0,1.162162162162162,1009.0,2384.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005669083717864,0.9772727272727272,71.67515563964844,50.0,41.0,49
90.0,2420.0,1.151935719503287,72.0,2375.0,0.8918918918918919,2.45945945945946,0.3626373626373626,0.0003835949781895,0.7522060577152397,5.438446998596191,33.0,91.0,50
2752.0,2385.0,1.289627465303141,2729.0,2364.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005731677623569,0.9520086276624428,45.56105041503906,50.0,45.0,49
2339.0,2386.0,1.3272461650840028,2316.0,2364.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005898871844817,0.9595986268814364,46.43772888183594,50.0,45.0,49
667.0,2386.0,1.3093498904309715,643.0,2364.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005819332846359,0.970492690850027,39.08358383178711,50.0,45.0,49
429.0,2404.0,2.452520087655223,406.0,2364.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0005981756311354,0.9250585480093678,4.038090229034424,50.0,82.0,50
73.0,2369.0,0.1161431701972242,66.0,2364.0,0.4054054054054054,0.3513513513513513,1.1538461538461535,0.0005956060010114,0.99375,100.85311889648438,15.0,13.0,13
2121.0,2366.0,1.1592403214024836,2097.0,2347.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.0005543951800107,0.9775177086541422,69.98615264892578,51.0,41.0,49
1033.0,2330.0,1.1446311176040906,1009.0,2310.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005583566427337,0.9839874411302983,66.12783813476562,50.0,41.0,49
2752.0,2312.0,1.1990504017531043,2729.0,2291.0,1.351351351351351,1.162162162162162,1.162790697674419,0.0005576978612805,0.9744731374295044,58.34489440917969,50.0,43.0,49
1319.0,2312.0,1.2034331628926225,1295.0,2291.0,1.3243243243243243,1.162162162162162,1.1395348837209305,0.0005711595457487,0.9634502923976608,63.596710205078125,49.0,43.0,49
3988.0,2293.0,1.1468224981738495,3964.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005594256088652,0.9843260188087776,66.44615936279297,50.0,41.0,49
3027.0,2292.0,1.1632578524470416,3002.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005674428548522,0.97879532882606,71.00437927246094,50.0,41.0,49
2340.0,2293.0,1.14609203798393,2316.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005590692868214,0.9861722187303584,66.4372329711914,50.0,41.0,49
2121.0,2293.0,1.1380569758948138,2097.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005551497443389,0.9835858585858586,65.85362243652344,50.0,41.0,49
1754.0,2292.0,1.1610664718772827,1729.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005663738887206,0.9790575916230366,71.40110778808594,50.0,41.0,49
1553.0,2292.0,1.140248356464573,1529.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005562187104705,0.9839268830759534,65.85184478759766,50.0,41.0,49
860.0,2293.0,1.14609203798393,836.0,2273.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005590692868214,0.9861722187303584,66.4372329711914,50.0,41.0,49
3795.0,2275.0,1.1924762600438277,3772.0,2254.0,1.3243243243243243,1.162162162162162,1.1395348837209305,0.0005659593070924,0.9755004481625338,58.13840866088867,49.0,43.0,49
3439.0,2275.0,1.2027027027027026,3415.0,2254.0,1.3243243243243243,1.162162162162162,1.1395348837209305,0.0005708128631716,0.963147119040655,63.104583740234375,49.0,43.0,49
3235.0,2275.0,1.1910153396639882,3211.0,2254.0,1.3243243243243243,1.162162162162162,1.1395348837209305,0.0005652659419382,0.9731423455684868,58.04127883911133,49.0,43.0,49
2543.0,2275.0,1.191745799853908,2520.0,2254.0,1.3243243243243243,1.162162162162162,1.1395348837209305,0.0005656126245153,0.9754857997010464,58.10200881958008,49.0,43.0,49
56.0,2103.0,0.6588750913075238,40.0,2087.0,0.918918918918919,0.945945945945946,0.9714285714285714,0.0005536765473172,0.98417894162575,38.66064834594727,34.0,35.0,13
668.0,2070.0,1.1446311176040906,643.0,2051.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005583566427337,0.9852247720842504,66.92581176757812,50.0,41.0,49
